"gene_id"
"15597"
"15603"
"15604"
"15605"
"15608"
"15623"
"15624"
"15633"
"15635"
"15641"
"15642"
"15649"
"15653"
"15661"
"15662"
"15663"
"15664"
"15667"
"15673"
"15678"
"15682"
"15689"
"15692"
"15693"
"15697"
"15699"
"15700"
"15702"
"15703"
"15705"
"15706"
"15707"
"15712"
"15713"
"15714"
"15719"
"15723"
"15725"
"15730"
"15731"
"15733"
"15734"
"15736"
"15738"
"15741"
"15742"
"15744"
"15753"
"15758"
"15759"
"15767"
"15768"
"15780"
"15790"
"15791"
"15794"
"15795"
"15798"
"15799"
"15800"
"15801"
"15802"
"15803"
"15806"
"15808"
"15812"
"15818"
"15820"
"15824"
"15830"
"15839"
"15840"
"15846"
"15853"
"15859"
"15860"
"15864"
"15869"
"15889"
"15891"
"15898"
"15899"
"15904"
"15907"
"15914"
"15923"
"15927"
"15937"
"15943"
"15947"
"15950"
"15951"
"15954"
"15965"
"15972"
"15975"
"15977"
"15981"
"15984"
"15988"
"15989"
"15990"
"15992"
"15994"
"15995"
"15996"
"15997"
"16001"
"16006"
"16010"
"16019"
"16021"
"16024"
"16025"
"16026"
"16029"
"16030"
"16035"
"16040"
"16041"
"16042"
"16043"
"16047"
"16054"
"16056"
"16057"
"16058"
"16064"
"16066"
"16068"
"16071"
"16072"
"16073"
"16076"
"16080"
"16083"
"16086"
"16087"
"16088"
"16089"
"16092"
"16093"
"16099"
"16104"
"16105"
"16106"
"16107"
"16110"
"16111"
"16113"
"16117"
"16119"
"16120"
"16121"
"16123"
"16126"
"16129"
"16131"
"16132"
"16134"
"16137"
"16138"
"16139"
"16141"
"16142"
"16147"
"16148"
