"gene_id"
"9329"
"9330"
"9342"
"9345"
"9348"
"9357"
"9369"
"9371"
"9372"
"9388"
"9393"
"9397"
"9418"
"9434"
"9438"
"9439"
"9440"
"9444"
"9449"
"9451"
"9464"
"9468"
"9487"
"9489"
"9490"
"9491"
"9498"
"9501"
"9503"
"9506"
"9509"
"9516"
"9527"
"9531"
"9535"
"9536"
"9540"
"9542"
"9545"
"9550"
"9554"
"9557"
"9561"
"9575"
"9579"
"9580"
"9582"
"9593"
"9597"
"9599"
"9600"
"9601"
"9605"
"9615"
"9620"
"9635"
"9637"
"9638"
"9642"
"9645"
"9646"
"9651"
"9657"
"9665"
"9670"
"9675"
"9692"
"9707"
"9721"
"9724"
"9731"
"9738"
"9739"
"9754"
"9756"
"9767"
"9777"
"9781"
"9784"
"9796"
"9798"
"9799"
"9823"
"9828"
"9840"
"9848"
"9852"
"9854"
"9857"
"9858"
"9867"
"9873"
"9879"
"9885"
"9891"
"9898"
"9899"
"9901"
"9911"
"9919"
"9922"
"9936"
"9940"
"9949"
"9950"
"9954"
"9956"
"9969"
"9975"
"9976"
"9979"
"9995"
"10008"
"10011"
"10013"
"10015"
"10018"
"10019"
"10026"
"10031"
"10044"
"10051"
"10055"
"10056"
"10076"
"10090"
"10093"
"10094"
"10095"
"10103"
"10106"
"10109"
"10120"
"10137"
"10144"
"10157"
"10161"
"10169"
"10171"
"10172"
"10175"
"10184"
"10186"
"10194"
"10202"
"10205"
"10216"
"10229"
"10240"
"10247"
"10248"
"10280"
"10283"
"10290"
"10304"
"10306"
"10311"
"10319"
"10331"
"10350"
"10353"
"10358"
"10360"
"10369"
"10373"
"10383"
"10386"
"10390"
"10411"
"10421"
"10432"
"10442"
"10451"
"10455"
"10458"
"10484"
"10494"
"10499"
"10506"
"10527"
"10534"
"10543"
"10545"
"10559"
"10562"
"10564"
"10569"
"10576"
"10578"
"10580"
"10588"
"10637"
"10640"
"10643"
"10653"
"10654"
"10664"
"10666"
"10667"
"10670"
"10671"
"10676"
"10689"
"10690"
"10691"
"10693"
"10696"
"10699"
"10706"
"10709"
"10711"
"10725"
"10736"
"10747"
"10749"
"10753"
"10757"
"10760"
"10768"
"10770"
"10772"
"10777"
"10781"
"10782"
"10785"
"10798"
"10804"
"10808"
"10815"
"10817"
"10821"
"10822"
"10829"
"10831"
"10835"
"10836"
"10839"
"10844"
"10851"
"10857"
"10860"
"10864"
"10877"
"10879"
"10913"
"10921"
"10930"
"10931"
"10933"
"10938"
"10939"
"10955"
"10964"
"10974"
"10977"
"10981"
"10984"
"10987"
"10996"
"11017"
"11026"
"11029"
"11030"
"11049"
"11052"
"11070"
"11071"
"11100"
"11104"
"11119"
"11130"
"11141"
"11145"
"11160"
"11161"
"11163"
"11168"
"11172"
"11181"
"11184"
"11194"
"11197"
"11207"
"11212"
"11218"
"11222"
"11226"
"11229"
"11255"
"11262"
"11263"
"11264"
"11265"
"11274"
"11275"
"11285"
"11292"
"11293"
"11307"
"11312"
"11320"
"11329"
"11330"
"11335"
"11337"
"11338"
"11344"
"11356"
"11372"
"11375"
"11382"
"11399"
"11400"
"11404"
"11408"
"11411"
"11424"
"11435"
"11438"
"11440"
"11441"
"11446"
"11470"
"11478"
"11483"
"11488"
"11489"
"11508"
"11521"
"11525"
"11552"
"11563"
"11564"
"11571"
"11577"
"11580"
"11591"
"11597"
"11599"
"11605"
"11607"
"11610"
"11616"
"11628"
"11629"
"11630"
"11632"
"11637"
"11675"
"11676"
"11680"
"11696"
"11703"
"11712"
"11718"
"11721"
"11725"
"11730"
"11735"
"11743"
"11752"
"11754"
"11762"
"11763"
"11779"
"11780"
"11787"
"11794"
"11805"
"11813"
"11816"
"11828"
"11830"
"11838"
"11844"
"11845"
"11852"
"11853"
"11858"
"11859"
"11863"
"11864"
"11880"
"11883"
"11889"
"11896"
"11899"
"11909"
"11912"
"11922"
"11931"
"11933"
"11946"
"11947"
"11951"
"11961"
"11964"
"11968"
"11986"
"11995"
"12003"
"12006"
"12028"
"12031"
"12033"
"12037"
"12052"
"12064"
"12067"
"12070"
"12081"
"12089"
"12094"
"12095"
"12107"
"12110"
"12123"
"12135"
"12139"
"12148"
"12156"
"12157"
"12161"
"12169"
"12170"
"12171"
"12181"
"12187"
"12190"
"12208"
"12214"
"12219"
"12224"
"12227"
"12229"
"12241"
"12244"
"12249"
"12254"
"12261"
"12266"
"12271"
"12272"
"12273"
"12278"
"12279"
"12289"
"12290"
"12299"
"12314"
"12316"
"12324"
"12329"
"12330"
"12345"
"12351"
"12352"
"12360"
"12363"
"12364"
"12366"
"12370"
"12371"
"12378"
"12380"
"12383"
"12386"
"12394"
"12399"
"12411"
"12414"
"12430"
"12440"
"12443"
"12445"
"12453"
"12460"
"12462"
"12464"
"12468"
"12469"
"12474"
"12483"
"12484"
"12489"
"12496"
"12498"
"12512"
"12524"
"12533"
"12536"
"12537"
"12538"
"12544"
"12552"
"12556"
"12569"
"12581"
"12582"
"12592"
"12597"
"12605"
"12606"
"12610"
"12615"
"12620"
"12631"
"12641"
"12646"
"12652"
"12658"
"12661"
"12662"
"12665"
"12667"
"12670"
"12674"
"12680"
"12686"
"12696"
"12712"
"12720"
"12721"
"12724"
"12733"
"12753"
"12757"
"12768"
"12785"
"12793"
"12802"
"12805"
"12812"
"12813"
"12815"
"12841"
"12844"
"12847"
"12853"
"12854"
"12870"
"12873"
"12874"
"12882"
"12883"
"12893"
"12906"
"12914"
"12944"
"12946"
"12949"
"12950"
"12951"
"12963"
"12966"
"12971"
"12972"
"12978"
"12979"
"12980"
"12983"
"12984"
"12992"
"12999"
"13003"
"13004"
"13010"
"13017"
"13032"
"13036"
"13050"
"13051"
"13052"
"13057"
"13058"
"13063"
"13072"
"13080"
"13087"
"13092"
"13100"
"13101"
"13108"
"13115"
"13119"
"13124"
"13128"
"13131"
"13133"
"13142"
"13143"
"13155"
"13159"
"13161"
"13162"
"13168"
"13182"
"13183"
"13196"
"13213"
"13220"
"13227"
"13240"
"13248"
"13258"
"13262"
"13272"
"13280"
"13283"
"13310"
"13334"
"13337"
"13348"
"13361"
"13365"
"13366"
"13368"
"13373"
"13376"
"13383"
"13387"
"13391"
"13401"
"13407"
"13408"
"13409"
"13417"
"13418"
"13426"
"13430"
"13431"
"13449"
"13459"
"13461"
"13463"
"13464"
"13467"
"13471"
"13475"
"13477"
"13479"
"13482"
"13489"
"13492"
"13500"
"13525"
"13535"
"13539"
"13541"
"13543"
"13545"
"13546"
"13547"
"13554"
"13559"
"13560"
"13575"
"13579"
"13582"
"13583"
"13584"
"13588"
"13591"
"13592"
"13603"
"13613"
"13614"
"13619"
"13620"
"13634"
"13649"
"13654"
"13670"
"13673"
"13677"
"13688"
"13695"
"13714"
"13730"
"13741"
"13747"
"13762"
"13765"
"13775"
"13777"
"13783"
"13791"
"13792"
"13809"
"13810"
"13815"
"13825"
"13843"
"13852"
"13853"
"13864"
"13866"
"13872"
"13880"
"13890"
"13900"
"13913"
"13917"
"13919"
"13926"
"13929"
"13934"
"13947"
"13961"
"13969"
"13972"
"13982"
"13987"
"13989"
"13990"
"14004"
"14013"
"14018"
"14020"
"14024"
"14025"
"14032"
"14041"
"14045"
"14049"
"14055"
"14056"
"14064"
"14065"
"14080"
"14082"
"14089"
"14094"
"14101"
"14118"
"14128"
"14145"
"14158"
"14159"
"14160"
"14162"
"14165"
"14172"
"14177"
"14186"
"14189"
"14196"
"14209"
"14210"
"14223"
"14237"
"14238"
"14239"
"14250"
"14252"
"14260"
"14268"
"14269"
"14274"
"14277"
"14279"
"14280"
"14288"
"14291"
"14293"
"14300"
"14302"
"14332"
"14345"
"14350"
"14363"
"14376"
"14385"
"14387"
"14394"
"14400"
"14404"
"14411"
"14414"
"14420"
"14433"
"14444"
"14445"
"14448"
"14454"
"14468"
"14470"
"14483"
"14486"
"14487"
"14502"
"14511"
"14514"
"14516"
"14519"
"14520"
"14528"
"14539"
"14543"
"14545"
"14559"
"14562"
"14566"
"14567"
"14570"
"14571"
"14572"
"14581"
"14588"
"14589"
"14592"
"14595"
"14600"
"14605"
"14607"
"14612"
"14636"
"14638"
"14650"
"14670"
"14671"
"14679"
"14681"
"14684"
"14691"
"14698"
"14699"
"14717"
"14744"
"14750"
"14759"
"14774"
"14790"
"14798"
"14800"
"14803"
"14808"
"14819"
"14821"
"14839"
"14843"
"14853"
"14857"
"14874"
"14883"
"14888"
"14889"
"14895"
"14898"
"14902"
"14910"
"14911"
"14914"
"14917"
"14921"
"14926"
"14936"
"14937"
"14939"
"14950"
"14952"
"14961"
"14970"
"14974"
"14985"
"14988"
"14990"
"14991"
"15006"
"15019"
"15020"
"15021"
"15027"
"15028"
"15035"
"15036"
"15039"
"15054"
"15060"
"15066"
"15079"
"15101"
"15105"
"15106"
"15108"
"15109"
"15120"
"15121"
"15138"
"15141"
"15145"
"15153"
"15157"
"15158"
"15167"
"15168"
"15170"
"15172"
"15191"
"15197"
"15200"
"15233"
"15235"
"15242"
"15253"
"15258"
"15268"
"15274"
"15283"
"15296"
"15325"
"15327"
"15331"
"15353"
"15354"
"15361"
"15372"
"15374"
"15381"
"15389"
"15391"
"15402"
"15413"
"15418"
"15419"
"15421"
"15426"
"15427"
"15428"
"15429"
"15440"
"15444"
"15448"
"15450"
"15451"
"15453"
"15454"
"15455"
"15456"
"15458"
"15465"
"15468"
"15479"
"15488"
"15496"
"15499"
"15500"
"15504"
"15511"
"15519"
"15524"
"15525"
"15526"
"15527"
"15528"
"15531"
"15535"
"15539"
"15544"
"15549"
"15553"
"15559"
"15560"
"15562"
"15565"
"15566"
"15568"
"15569"
"15572"
"15573"
"15575"
"15580"
"15582"
"15587"
"15588"
"15589"
"15594"
"15598"
"15602"
"15620"
"15622"
"15625"
"15626"
"15628"
"15629"
"15634"
"15637"
"15639"
"15643"
"15644"
"15645"
"15646"
"15654"
"15655"
"15656"
"15660"
"15669"
"15672"
"15680"
"15685"
"15687"
"15694"
"15695"
"15698"
"15701"
"15709"
"15715"
"15716"
"15726"
"15735"
"15739"
"15740"
"15743"
"15745"
"15746"
"15750"
"15751"
"15752"
"15755"
"15772"
"15778"
"15779"
"15783"
"15784"
"15789"
"15797"
"15813"
"15814"
"15815"
"15816"
"15821"
"15827"
"15828"
"15834"
"15837"
"15841"
"15842"
"15844"
"15845"
"15848"
"15850"
"15854"
"15856"
"15857"
"15863"
"15867"
"15868"
"15873"
"15880"
"15884"
"15885"
"15887"
"15895"
"15900"
"15906"
"15910"
"15911"
"15924"
"15926"
"15928"
"15930"
"15931"
"15934"
"15935"
"15939"
"15941"
"15942"
"15944"
"15946"
"15957"
"15958"
"15962"
"15971"
"15974"
"15976"
"15982"
"15985"
